#Nombre de noeuds
6344

#Coordonnees des noeuds
0.0	0.0	0.0	
2.0	0.0	0.0	
2.0	1.0	0.0	
1.0	1.0	0.0	
1.0	2.0	0.0	
0.0	2.0	0.0	
0.0250000000569	0.0	0.0	
0.0500000001115	0.0	0.0	
0.0750000001646	0.0	0.0	
0.100000000218	0.0	0.0	
0.125000000273	0.0	0.0	
0.150000000341	0.0	0.0	
0.175000000411	0.0	0.0	
0.200000000482	0.0	0.0	
0.225000000552	0.0	0.0	
0.250000000623	0.0	0.0	
0.275000000693	0.0	0.0	
0.300000000764	0.0	0.0	
0.325000000834	0.0	0.0	
0.350000000904	0.0	0.0	
0.375000000975	0.0	0.0	
0.400000001045	0.0	0.0	
0.425000001116	0.0	0.0	
0.450000001186	0.0	0.0	
0.475000001256	0.0	0.0	
0.500000001327	0.0	0.0	
0.525000001397	0.0	0.0	
0.550000001468	0.0	0.0	
0.575000001538	0.0	0.0	
0.600000001608	0.0	0.0	
0.625000001679	0.0	0.0	
0.650000001749	0.0	0.0	
0.67500000182	0.0	0.0	
0.70000000189	0.0	0.0	
0.72500000196	0.0	0.0	
0.750000002031	0.0	0.0	
0.775000002101	0.0	0.0	
0.800000002172	0.0	0.0	
0.825000002242	0.0	0.0	
0.850000002312	0.0	0.0	
0.875000002383	0.0	0.0	
0.900000002453	0.0	0.0	
0.925000002524	0.0	0.0	
0.950000002594	0.0	0.0	
0.975000002664	0.0	0.0	
1.00000000271	0.0	0.0	
1.02500000267	0.0	0.0	
1.0500000026	0.0	0.0	
1.07500000253	0.0	0.0	
1.10000000246	0.0	0.0	
1.12500000239	0.0	0.0	
1.15000000232	0.0	0.0	
1.17500000226	0.0	0.0	
1.20000000219	0.0	0.0	
1.22500000212	0.0	0.0	
1.25000000205	0.0	0.0	
1.27500000198	0.0	0.0	
1.30000000191	0.0	0.0	
1.32500000185	0.0	0.0	
1.35000000178	0.0	0.0	
1.37500000171	0.0	0.0	
1.40000000164	0.0	0.0	
1.42500000157	0.0	0.0	
1.4500000015	0.0	0.0	
1.47500000144	0.0	0.0	
1.50000000137	0.0	0.0	
1.5250000013	0.0	0.0	
1.55000000123	0.0	0.0	
1.57500000116	0.0	0.0	
1.60000000109	0.0	0.0	
1.62500000103	0.0	0.0	
1.65000000096	0.0	0.0	
1.67500000089	0.0	0.0	
1.70000000082	0.0	0.0	
1.72500000075	0.0	0.0	
1.75000000068	0.0	0.0	
1.77500000062	0.0	0.0	
1.80000000055	0.0	0.0	
1.82500000048	0.0	0.0	
1.85000000041	0.0	0.0	
1.87500000034	0.0	0.0	
1.90000000027	0.0	0.0	
1.92500000021	0.0	0.0	
1.95000000014	0.0	0.0	
1.97500000007	0.0	0.0	
2.0	0.0250000000557	0.0	
2.0	0.0500000001088	0.0	
2.0	0.0750000001705	0.0	
2.0	0.100000000241	0.0	
2.0	0.125000000311	0.0	
2.0	0.150000000382	0.0	
2.0	0.175000000452	0.0	
2.0	0.200000000523	0.0	
2.0	0.225000000593	0.0	
2.0	0.250000000663	0.0	
2.0	0.275000000734	0.0	
2.0	0.300000000804	0.0	
2.0	0.325000000875	0.0	
2.0	0.350000000945	0.0	
2.0	0.375000001015	0.0	
2.0	0.400000001086	0.0	
2.0	0.425000001156	0.0	
2.0	0.450000001227	0.0	
2.0	0.475000001297	0.0	
2.0	0.500000001357	0.0	
2.0	0.525000001299	0.0	
2.0	0.550000001231	0.0	
2.0	0.575000001162	0.0	
2.0	0.600000001094	0.0	
2.0	0.625000001026	0.0	
2.0	0.650000000957	0.0	
2.0	0.675000000889	0.0	
2.0	0.70000000082	0.0	
2.0	0.725000000752	0.0	
2.0	0.750000000684	0.0	
2.0	0.775000000615	0.0	
2.0	0.800000000547	0.0	
2.0	0.825000000479	0.0	
2.0	0.85000000041	0.0	
2.0	0.875000000342	0.0	
2.0	0.900000000273	0.0	
2.0	0.925000000205	0.0	
2.0	0.950000000137	0.0	
2.0	0.975000000068	0.0	
1.975	1.0	0.0	
1.95	1.0	0.0	
1.925	1.0	0.0	
1.9	1.0	0.0	
1.875	1.0	0.0	
1.85	1.0	0.0	
1.825	1.0	0.0	
1.8	1.0	0.0	
1.775	1.0	0.0	
1.75	1.0	0.0	
1.725	1.0	0.0	
1.7	1.0	0.0	
1.675	1.0	0.0	
1.65	1.0	0.0	
1.625	1.0	0.0	
1.6	1.0	0.0	
1.575	1.0	0.0	
1.55	1.0	0.0	
1.525	1.0	0.0	
1.5	1.0	0.0	
1.475	1.0	0.0	
1.45	1.0	0.0	
1.425	1.0	0.0	
1.4	1.0	0.0	
1.375	1.0	0.0	
1.35	1.0	0.0	
1.325	1.0	0.0	
1.3	1.0	0.0	
1.275	1.0	0.0	
1.25	1.0	0.0	
1.225	1.0	0.0	
1.2	1.0	0.0	
1.175	1.0	0.0	
1.15	1.0	0.0	
1.125	1.0	0.0	
1.1	1.0	0.0	
1.075	1.0	0.0	
1.05	1.0	0.0	
1.025	1.0	0.0	
1.0	1.025	0.0	
1.0	1.05	0.0	
1.0	1.075	0.0	
1.0	1.1	0.0	
1.0	1.125	0.0	
1.0	1.15	0.0	
1.0	1.175	0.0	
1.0	1.2	0.0	
1.0	1.225	0.0	
1.0	1.25	0.0	
1.0	1.275	0.0	
1.0	1.3	0.0	
1.0	1.325	0.0	
1.0	1.35	0.0	
1.0	1.375	0.0	
1.0	1.4	0.0	
1.0	1.425	0.0	
1.0	1.45	0.0	
1.0	1.475	0.0	
1.0	1.5	0.0	
1.0	1.525	0.0	
1.0	1.55	0.0	
1.0	1.575	0.0	
1.0	1.6	0.0	
1.0	1.625	0.0	
1.0	1.65	0.0	
1.0	1.675	0.0	
1.0	1.7	0.0	
1.0	1.725	0.0	
1.0	1.75	0.0	
1.0	1.775	0.0	
1.0	1.8	0.0	
1.0	1.825	0.0	
1.0	1.85	0.0	
1.0	1.875	0.0	
1.0	1.9	0.0	
1.0	1.925	0.0	
1.0	1.95	0.0	
1.0	1.975	0.0	
0.975000000121	2.0	0.0	
0.950000000243	2.0	0.0	
0.925000000226	2.0	0.0	
0.900000000069	2.0	0.0	
0.874999999913	2.0	0.0	
0.849999999757	2.0	0.0	
0.824999999601	2.0	0.0	
0.799999999445	2.0	0.0	
0.774999999289	2.0	0.0	
0.749999999133	2.0	0.0	
0.724999998977	2.0	0.0	
0.69999999882	2.0	0.0	
0.674999998664	2.0	0.0	
0.649999998508	2.0	0.0	
0.624999998352	2.0	0.0	
0.599999998196	2.0	0.0	
0.57499999804	2.0	0.0	
0.549999997884	2.0	0.0	
0.524999997728	2.0	0.0	
0.499999997593	2.0	0.0	
0.474999997693	2.0	0.0	
0.449999997814	2.0	0.0	
0.424999997936	2.0	0.0	
0.399999998057	2.0	0.0	
0.374999998179	2.0	0.0	
0.3499999983	2.0	0.0	
0.324999998421	2.0	0.0	
0.299999998543	2.0	0.0	
0.274999998664	2.0	0.0	
0.249999998786	2.0	0.0	
0.224999998907	2.0	0.0	
0.199999999029	2.0	0.0	
0.17499999915	2.0	0.0	
0.149999999271	2.0	0.0	
0.124999999393	2.0	0.0	
0.0999999995143	2.0	0.0	
0.0749999996357	2.0	0.0	
0.0499999997571	2.0	0.0	
0.0249999998786	2.0	0.0	
0.0	1.97500000012	0.0	
0.0	1.95000000024	0.0	
0.0	1.92500000036	0.0	
0.0	1.90000000049	0.0	
0.0	1.87500000059	0.0	
0.0	1.85000000045	0.0	
0.0	1.82500000029	0.0	
0.0	1.80000000014	0.0	
0.0	1.77499999998	0.0	
0.0	1.74999999983	0.0	
0.0	1.72499999967	0.0	
0.0	1.69999999951	0.0	
0.0	1.67499999936	0.0	
0.0	1.6499999992	0.0	
0.0	1.62499999905	0.0	
0.0	1.59999999889	0.0	
0.0	1.57499999873	0.0	
0.0	1.54999999858	0.0	
0.0	1.52499999842	0.0	
0.0	1.49999999827	0.0	
0.0	1.47499999811	0.0	
0.0	1.44999999795	0.0	
0.0	1.4249999978	0.0	
0.0	1.39999999764	0.0	
0.0	1.37499999748	0.0	
0.0	1.34999999733	0.0	
0.0	1.32499999717	0.0	
0.0	1.29999999702	0.0	
0.0	1.27499999686	0.0	
0.0	1.2499999967	0.0	
0.0	1.22499999655	0.0	
0.0	1.19999999639	0.0	
0.0	1.17499999624	0.0	
0.0	1.14999999608	0.0	
0.0	1.12499999592	0.0	
0.0	1.09999999577	0.0	
0.0	1.07499999561	0.0	
0.0	1.04999999546	0.0	
0.0	1.0249999953	0.0	
0.0	0.999999995164	0.0	
0.0	0.974999995264	0.0	
0.0	0.949999995386	0.0	
0.0	0.924999995507	0.0	
0.0	0.899999995628	0.0	
0.0	0.87499999575	0.0	
0.0	0.849999995871	0.0	
0.0	0.824999995993	0.0	
0.0	0.799999996114	0.0	
0.0	0.774999996236	0.0	
0.0	0.749999996357	0.0	
0.0	0.724999996479	0.0	
0.0	0.6999999966	0.0	
0.0	0.674999996721	0.0	
0.0	0.649999996843	0.0	
0.0	0.624999996964	0.0	
0.0	0.599999997086	0.0	
0.0	0.574999997207	0.0	
0.0	0.549999997329	0.0	
0.0	0.52499999745	0.0	
0.0	0.499999997571	0.0	
0.0	0.474999997693	0.0	
0.0	0.449999997814	0.0	
0.0	0.424999997936	0.0	
0.0	0.399999998057	0.0	
0.0	0.374999998179	0.0	
0.0	0.3499999983	0.0	
0.0	0.324999998421	0.0	
0.0	0.299999998543	0.0	
0.0	0.274999998664	0.0	
