#Nombre de noeuds
1603

#Coordonnees des noeuds
0.0	0.0	0.0	
2.0	0.0	0.0	
2.0	1.0	0.0	
1.0	1.0	0.0	
1.0	2.0	0.0	
0.0	2.0	0.0	
0.0500000001115	0.0	0.0	
0.100000000218	0.0	0.0	
0.150000000341	0.0	0.0	
0.200000000482	0.0	0.0	
0.250000000623	0.0	0.0	
0.300000000764	0.0	0.0	
0.350000000904	0.0	0.0	
0.400000001045	0.0	0.0	
0.450000001186	0.0	0.0	
0.500000001327	0.0	0.0	
0.550000001468	0.0	0.0	
0.600000001608	0.0	0.0	
0.650000001749	0.0	0.0	
0.70000000189	0.0	0.0	
0.750000002031	0.0	0.0	
0.800000002172	0.0	0.0	
0.850000002312	0.0	0.0	
0.900000002453	0.0	0.0	
0.950000002594	0.0	0.0	
1.00000000271	0.0	0.0	
1.0500000026	0.0	0.0	
1.10000000246	0.0	0.0	
1.15000000232	0.0	0.0	
1.20000000219	0.0	0.0	
1.25000000205	0.0	0.0	
1.30000000191	0.0	0.0	
1.35000000178	0.0	0.0	
1.40000000164	0.0	0.0	
1.4500000015	0.0	0.0	
1.50000000137	0.0	0.0	
1.55000000123	0.0	0.0	
1.60000000109	0.0	0.0	
1.65000000096	0.0	0.0	
1.70000000082	0.0	0.0	
1.75000000068	0.0	0.0	
1.80000000055	0.0	0.0	
1.85000000041	0.0	0.0	
1.90000000027	0.0	0.0	
1.95000000014	0.0	0.0	
2.0	0.0500000001088	0.0	
2.0	0.100000000241	0.0	
2.0	0.150000000382	0.0	
2.0	0.200000000523	0.0	
2.0	0.250000000663	0.0	
2.0	0.300000000804	0.0	
2.0	0.350000000945	0.0	
2.0	0.400000001086	0.0	
2.0	0.450000001227	0.0	
2.0	0.500000001357	0.0	
2.0	0.550000001231	0.0	
2.0	0.600000001094	0.0	
2.0	0.650000000957	0.0	
2.0	0.70000000082	0.0	
2.0	0.750000000684	0.0	
2.0	0.800000000547	0.0	
2.0	0.85000000041	0.0	
2.0	0.900000000273	0.0	
2.0	0.950000000137	0.0	
1.95	1.0	0.0	
1.9	1.0	0.0	
1.85	1.0	0.0	
1.8	1.0	0.0	
1.75	1.0	0.0	
1.7	1.0	0.0	
1.65	1.0	0.0	
1.6	1.0	0.0	
1.55	1.0	0.0	
1.5	1.0	0.0	
1.45	1.0	0.0	
1.4	1.0	0.0	
1.35	1.0	0.0	
1.3	1.0	0.0	
1.25	1.0	0.0	
1.2	1.0	0.0	
1.15	1.0	0.0	
1.1	1.0	0.0	
1.05	1.0	0.0	
1.0	1.05	0.0	
1.0	1.1	0.0	
1.0	1.15	0.0	
1.0	1.2	0.0	
1.0	1.25	0.0	
1.0	1.3	0.0	
1.0	1.35	0.0	
1.0	1.4	0.0	
1.0	1.45	0.0	
1.0	1.5	0.0	
1.0	1.55	0.0	
1.0	1.6	0.0	
1.0	1.65	0.0	
1.0	1.7	0.0	
1.0	1.75	0.0	
1.0	1.8	0.0	
1.0	1.85	0.0	
1.0	1.9	0.0	
1.0	1.95	0.0	
0.950000000243	2.0	0.0	
0.900000000069	2.0	0.0	
0.849999999757	2.0	0.0	
0.799999999445	2.0	0.0	
0.749999999133	2.0	0.0	
0.69999999882	2.0	0.0	
0.649999998508	2.0	0.0	
0.599999998196	2.0	0.0	
0.549999997884	2.0	0.0	
0.499999997593	2.0	0.0	
0.449999997814	2.0	0.0	
0.399999998057	2.0	0.0	
0.3499999983	2.0	0.0	
0.299999998543	2.0	0.0	
0.249999998786	2.0	0.0	
0.199999999029	2.0	0.0	
0.149999999271	2.0	0.0	
0.0999999995143	2.0	0.0	
0.0499999997571	2.0	0.0	
0.0	1.95000000024	0.0	
0.0	1.90000000049	0.0	
0.0	1.85000000045	0.0	
0.0	1.80000000014	0.0	
0.0	1.74999999983	0.0	
0.0	1.69999999951	0.0	
0.0	1.6499999992	0.0	
0.0	1.59999999889	0.0	
0.0	1.54999999858	0.0	
0.0	1.49999999827	0.0	
0.0	1.44999999795	0.0	
0.0	1.39999999764	0.0	
0.0	1.34999999733	0.0	
0.0	1.29999999702	0.0	
0.0	1.2499999967	0.0	
0.0	1.19999999639	0.0	
0.0	1.14999999608	0.0	
0.0	1.09999999577	0.0	
0.0	1.04999999546	0.0	
0.0	0.999999995186	0.0	
0.0	0.949999995386	0.0	
0.0	0.899999995628	0.0	
0.0	0.849999995871	0.0	
0.0	0.799999996114	0.0	
0.0	0.749999996357	0.0	
0.0	0.6999999966	0.0	
0.0	0.649999996843	0.0	
0.0	0.599999997086	0.0	
0.0	0.549999997329	0.0	
0.0	0.499999997571	0.0	
0.0	0.449999997814	0.0	
0.0	0.399999998057	0.0	
0.0	0.3499999983	0.0	
0.0	0.299999998543	0.0	
0.0	0.249999998786	0.0	
0.0	0.199999999029	0.0	
0.0	0.149999999271	0.0	
0.0	0.0999999995143	0.0	
0.0	0.0499999997571	0.0	
0.588100632809	0.583606961597	0.0	
1.47500000144	0.499999999966	0.0	
0.501256291925	1.47851525382	0.0	
1.01848579841	0.452282689459	0.0	
0.453048335548	1.02490688334	0.0	
0.343074534195	0.343074534143	0.0	
0.317846904553	0.733530772563	0.0	
0.74177728312	0.313590840669	0.0	
1.22733516266	0.689175822475	0.0	
0.686171515862	1.2146214046	0.0	
0.867814713742	0.721957553891	0.0	
1.69956896595	0.699568965952	0.0	
0.298230246634	1.70182292262	0.0	
1.69956896597	0.300431034027	0.0	
0.709169116027	1.69902862621	0.0	
1.26936160809	0.291084147561	0.0	
0.286812791514	1.26728954272	0.0	
0.726587441034	0.956607300793	0.0	
0.754033403975	1.46190660575	0.0	
1.47231292483	0.762971385833	0.0	
0.232575443808	0.965517186857	0.0	
0.963766688976	0.233682837884	0.0	
0.541958693043	0.807949889742	0.0	
1.48437898056	0.226876561169	0.0	
0.22502310886	1.48695368399	0.0	
0.232525800444	0.53402192441	0.0	
0.542403516499	0.226873414686	0.0	
1.77679425286	0.498674002438	0.0	
0.500000000008	1.78350009895	0.0	
1.06640924937	0.79193271659	0.0	
0.196186049451	0.19951221588	0.0	
0.413360811434	0.519209449295	0.0	
0.578402908561	0.397626764333	0.0	
0.820383165291	1.10322135496	0.0	
1.12826891539	0.180491080843	0.0	
0.177947578891	1.12958255501	0.0	
1.82949469296	0.823510821664	0.0	
0.172262578766	1.82748687569	0.0	
1.82748687601	0.172262578556	0.0	
0.823510821361	1.82949469279	0.0	
0.731869945737	0.487508419694	0.0	
1.00213162929	0.62169289718	0.0	
0.697551785977	0.718323707994	0.0	
0.169792120762	0.372084175858	0.0	
0.364159506017	0.174722297986	0.0	
0.8738673652	0.880836348525	0.0	
0.838439693336	1.30989252963	0.0	
1.31210463673	0.831891602669	0.0	
0.619311776139	1.08290287481	0.0	
0.4934092148	1.23827418243	0.0	
0.8354280156	1.60646648444	0.0	
1.60914592961	0.83747214422	0.0	
0.159620408222	0.805806200761	0.0	
0.800854806909	0.163262947645	0.0	
0.44743810961	1.62925004947	0.0	
1.62431146076	0.552525403132	0.0	
1.37132883226	0.624677436102	0.0	
1.2185612887	0.484160670687	0.0	
0.623274851629	1.37307975651	0.0	
1.62727205874	0.158813584648	0.0	
0.155647911769	1.62536542316	0.0	
0.870163170535	0.407343662696	0.0	
0.373260162401	0.886135048916	0.0	
1.54880662879	0.364821903028	0.0	
0.453510616646	0.679948788998	0.0	
1.3441752464	0.156684615059	0.0	
0.156684615099	1.34417524616	0.0	
0.629688370833	1.56749484934	0.0	
0.356887399086	1.84455884949	0.0	
1.84455884957	0.643112600698	0.0	
1.83967765078	0.361444225052	0.0	
0.635498427184	1.84066830952	0.0	
0.36091819974	1.40630270572	0.0	
1.12191566674	0.328438981518	0.0	
0.327065416253	1.11576222353	0.0	
0.879191054337	0.562150351456	0.0	
1.40936940397	0.36404270722	0.0	
0.148332677003	0.660943981439	0.0	
0.660669390744	0.146039809388	0.0	
1.17163322166	0.857635972488	0.0	
0.571940564311	0.946730246658	0.0	
1.51942247046	0.631261933585	0.0	
0.350878150525	1.5386342258	0.0	
1.13775970313	0.591843143312	0.0	
1.67320902153	0.428950633697	0.0	
0.569791854754	1.67141482808	0.0	
0.757807818723	0.827303698824	0.0	
0.320021208151	0.613632528296	0.0	
0.459824616085	0.336099451003	0.0	
1.3565763186	0.483058022613	0.0	
0.865410087889	1.42634890337	0.0	
1.42975135527	0.872991559657	0.0	
0.745803164566	0.60850950608	0.0	
0.122801806064	1.0183373876	0.0	
1.01349245621	0.121800872848	0.0	
0.468956177143	1.35649818876	0.0	
0.880854678766	1.71808713857	0.0	
1.71808713904	0.8808546791	0.0	
0.118341866865	0.478817668047	0.0	
0.477635261588	0.116432329497	0.0	
1.2331813742	0.116035211167	0.0	
0.116035211928	1.23318137354	0.0	
0.11825226143	0.121669364064	0.0	
0.871873141233	1.2070488071	0.0	
0.301936738533	0.457347652448	0.0	
0.881474939767	1.00777301189	0.0	
1.51926041264	0.115302181503	0.0	
0.115302181406	1.51926041209	0.0	
0.624923297138	0.290924263003	0.0	
1.58659517375	0.72197996011	0.0	
0.634250937785	0.859039905269	0.0	
0.49629481388	1.1108496008	0.0	
0.112139510386	0.268856841237	0.0	
0.264868294829	0.113698238595	0.0	
1.11429506046	0.704911859694	0.0	
1.73413920615	0.111434108419	0.0	
0.111434108497	1.73413920573	0.0	
0.987585944371	0.887703851679	0.0	
1.88598522155	0.539379523611	0.0	
0.460599270792	1.88598058491	0.0	
