#Nombre de noeuds
78

#Coordonnees des noeuds
0.0	0.0	0.0	
2.0	0.0	0.0	
2.0	1.0	0.0	
1.0	1.0	0.0	
1.0	2.0	0.0	
0.0	2.0	0.0	
0.250000000623	0.0	0.0	
0.500000001327	0.0	0.0	
0.750000002031	0.0	0.0	
1.00000000271	0.0	0.0	
1.25000000205	0.0	0.0	
1.50000000137	0.0	0.0	
1.75000000068	0.0	0.0	
2.0	0.250000000663	0.0	
2.0	0.500000001357	0.0	
2.0	0.750000000684	0.0	
1.75	1.0	0.0	
1.5	1.0	0.0	
1.25	1.0	0.0	
1.0	1.25	0.0	
1.0	1.5	0.0	
1.0	1.75	0.0	
0.749999999133	2.0	0.0	
0.499999997593	2.0	0.0	
0.249999998786	2.0	0.0	
0.0	1.74999999983	0.0	
0.0	1.49999999827	0.0	
0.0	1.2499999967	0.0	
0.0	0.999999995186	0.0	
0.0	0.749999996357	0.0	
0.0	0.499999997571	0.0	
0.0	0.249999998786	0.0	
0.628289163341	0.638721624629	0.0	
1.28163294574	0.482183227907	0.0	
0.520850114082	1.14976600198	0.0	
0.591984934961	1.55215550694	0.0	
1.00612020697	0.420054416703	0.0	
0.312552451525	0.352163086961	0.0	
0.336206895158	0.822557468885	0.0	
1.63501383343	0.686027486311	0.0	
1.64875147036	0.313861347232	0.0	
1.12349221324	0.690024593606	0.0	
0.259621461269	1.3551484794	0.0	
0.72030905662	0.885129943833	0.0	
0.642311224037	0.210809886335	0.0	
0.265012969376	1.7224142084	0.0	
0.717592591318	1.31712962745	0.0	
1.20776033636	0.276184916233	0.0	
0.856793300812	0.659950236735	0.0	
1.42657578009	0.744784132744	0.0	
0.247672229408	1.05702713812	0.0	
0.24639965068	0.57966932812	0.0	
0.743749998818	1.7437499988	0.0	
1.44061211114	0.245205039827	0.0	
0.868610735103	0.210758603019	0.0	
0.790760724027	1.11336799741	0.0	
0.506392046151	1.77769886312	0.0	
0.781911618836	1.52729811123	0.0	
0.751337440509	0.425808216668	0.0	
1.80945400611	0.499986153861	0.0	
0.196464132861	0.195754068521	0.0	
0.52493375603	0.780700649979	0.0	
1.80552656937	0.201350341199	0.0	
1.80319553745	0.798552670044	0.0	
1.54034002448	0.495341231314	0.0	
0.161170207022	0.851321988316	0.0	
0.419671643065	0.194362964334	0.0	
0.150393187278	0.380958272878	0.0	
1.62470538514	0.855302379405	0.0	
1.62495393904	0.14425454544	0.0	
0.968645067188	0.813025120051	0.0	
0.487824435356	0.434779183646	0.0	
0.381589844293	1.54437682321	0.0	
0.494327789185	1.38371528779	0.0	
0.185461838431	1.55502092841	0.0	
1.05610480691	0.174031514505	0.0	
0.469444806869	0.941231037233	0.0	
0.436010407033	0.648609516031	0.0	

#Nombre de triangles
122

#Numeros des sommets de chaque triangle
42	27	26	
70	18	41	
46	20	19	
56	45	24	
74	42	26	
70	3	18	
57	20	46	
56	24	23	
44	8	7	
48	32	43	
49	41	18	
63	15	59	
50	27	42	
48	41	36	
62	59	13	
64	49	39	
49	33	41	
50	42	34	
56	22	52	
61	43	32	
55	43	34	
66	44	7	
56	23	22	
64	33	49	
59	15	14	
59	14	13	
53	10	47	
73	34	42	
65	51	29	
76	34	43	
70	43	3	
55	3	43	
76	38	50	
55	34	46	
63	59	39	
57	52	21	
65	50	38	
51	30	29	
53	11	10	
62	40	59	
57	21	20	
54	8	44	
65	38	51	
68	39	49	
74	25	45	
71	37	51	
77	71	51	
53	47	33	
55	46	19	
73	46	34	
64	53	33	
50	28	27	
49	18	17	
66	6	60	
76	50	34	
58	54	44	
64	40	53	
57	46	35	
66	7	6	
73	35	46	
58	36	54	
70	48	43	
75	47	10	
58	32	48	
55	19	3	
75	36	47	
74	26	25	
60	0	31	
60	6	0	
68	49	17	
65	28	50	
62	1	12	
62	13	1	
63	2	15	
63	16	2	
56	52	35	
54	9	8	
58	48	36	
75	10	9	
66	60	37	
57	35	52	
72	45	56	
72	56	35	
75	54	36	
70	41	48	
67	30	51	
67	51	37	
71	32	58	
71	58	44	
77	51	38	
67	31	30	
65	29	28	
68	17	16	
69	12	11	
76	43	61	
69	11	53	
69	53	40	
77	32	71	
64	59	40	
64	39	59	
75	9	54	
71	66	37	
71	44	66	
67	60	31	
67	37	60	
68	16	63	
68	63	39	
69	62	12	
69	40	62	
77	38	61	
74	72	42	
73	72	35	
73	42	72	
74	45	72	
76	61	38	
77	61	32	
22	4	21	
5	24	25	
52	22	21	
45	25	24	
41	33	36	
47	36	33	
