#Nombre de noeuds
13856

#Coordonnees des noeuds
-2.0	-1.0	0.0	
2.0	-1.0	0.0	
2.0	1.0	0.0	
-2.0	1.0	0.0	
1.5	0.0	0.0	
0.5	0.0	0.0	
-0.5	0.0	0.0	
-1.5	0.0	0.0	
-1.0	-0.5	0.0	
-1.0	0.5	0.0	
1.0	0.5	0.0	
1.0	-0.5	0.0	
-1.97499999993	-1.0	0.0	
-1.94999999986	-1.0	0.0	
-1.92499999979	-1.0	0.0	
-1.89999999972	-1.0	0.0	
-1.87499999965	-1.0	0.0	
-1.84999999958	-1.0	0.0	
-1.82499999951	-1.0	0.0	
-1.79999999944	-1.0	0.0	
-1.77499999938	-1.0	0.0	
-1.74999999931	-1.0	0.0	
-1.72499999924	-1.0	0.0	
-1.69999999917	-1.0	0.0	
-1.6749999991	-1.0	0.0	
-1.64999999903	-1.0	0.0	
-1.62499999896	-1.0	0.0	
-1.59999999889	-1.0	0.0	
-1.57499999882	-1.0	0.0	
-1.54999999875	-1.0	0.0	
-1.52499999868	-1.0	0.0	
-1.49999999861	-1.0	0.0	
-1.47499999854	-1.0	0.0	
-1.44999999847	-1.0	0.0	
-1.4249999984	-1.0	0.0	
-1.39999999833	-1.0	0.0	
-1.37499999827	-1.0	0.0	
-1.3499999982	-1.0	0.0	
-1.32499999813	-1.0	0.0	
-1.29999999806	-1.0	0.0	
-1.27499999799	-1.0	0.0	
-1.24999999792	-1.0	0.0	
-1.22499999785	-1.0	0.0	
-1.19999999778	-1.0	0.0	
-1.17499999771	-1.0	0.0	
-1.14999999764	-1.0	0.0	
-1.12499999757	-1.0	0.0	
-1.0999999975	-1.0	0.0	
-1.07499999743	-1.0	0.0	
-1.04999999736	-1.0	0.0	
-1.02499999729	-1.0	0.0	
-0.999999997224	-1.0	0.0	
-0.974999997155	-1.0	0.0	
-0.949999997086	-1.0	0.0	
-0.924999997016	-1.0	0.0	
-0.899999996947	-1.0	0.0	
-0.874999996878	-1.0	0.0	
-0.849999996808	-1.0	0.0	
-0.824999996739	-1.0	0.0	
-0.799999996669	-1.0	0.0	
-0.7749999966	-1.0	0.0	
-0.749999996531	-1.0	0.0	
-0.724999996461	-1.0	0.0	
-0.699999996392	-1.0	0.0	
-0.674999996322	-1.0	0.0	
-0.649999996253	-1.0	0.0	
-0.624999996184	-1.0	0.0	
-0.599999996114	-1.0	0.0	
-0.574999996045	-1.0	0.0	
-0.549999995975	-1.0	0.0	
-0.524999995906	-1.0	0.0	
-0.499999995837	-1.0	0.0	
-0.474999995767	-1.0	0.0	
-0.449999995698	-1.0	0.0	
-0.424999995629	-1.0	0.0	
-0.399999995559	-1.0	0.0	
-0.37499999549	-1.0	0.0	
-0.34999999542	-1.0	0.0	
-0.324999995351	-1.0	0.0	
-0.299999995282	-1.0	0.0	
-0.274999995212	-1.0	0.0	
-0.249999995143	-1.0	0.0	
-0.224999995073	-1.0	0.0	
-0.199999995004	-1.0	0.0	
-0.174999994935	-1.0	0.0	
-0.149999994865	-1.0	0.0	
-0.124999994796	-1.0	0.0	
-0.0999999947264	-1.0	0.0	
-0.0749999946571	-1.0	0.0	
-0.0499999945877	-1.0	0.0	
-0.0249999945183	-1.0	0.0	
5.5294266943e-09	-1.0	0.0	
0.0250000054817	-1.0	0.0	
0.0500000054123	-1.0	0.0	
0.0750000053429	-1.0	0.0	
0.100000005274	-1.0	0.0	
0.125000005204	-1.0	0.0	
0.150000005135	-1.0	0.0	
0.175000005065	-1.0	0.0	
0.200000004996	-1.0	0.0	
0.225000004927	-1.0	0.0	
0.250000004857	-1.0	0.0	
0.275000004788	-1.0	0.0	
0.300000004718	-1.0	0.0	
0.325000004649	-1.0	0.0	
0.35000000458	-1.0	0.0	
0.37500000451	-1.0	0.0	
0.400000004441	-1.0	0.0	
0.425000004371	-1.0	0.0	
0.450000004302	-1.0	0.0	
0.475000004233	-1.0	0.0	
0.500000004163	-1.0	0.0	
0.525000004094	-1.0	0.0	
0.550000004025	-1.0	0.0	
0.575000003955	-1.0	0.0	
0.600000003886	-1.0	0.0	
0.625000003816	-1.0	0.0	
0.650000003747	-1.0	0.0	
0.675000003678	-1.0	0.0	
0.700000003608	-1.0	0.0	
0.725000003539	-1.0	0.0	
0.750000003469	-1.0	0.0	
0.7750000034	-1.0	0.0	
0.800000003331	-1.0	0.0	
0.825000003261	-1.0	0.0	
0.850000003192	-1.0	0.0	
0.875000003123	-1.0	0.0	
0.900000003053	-1.0	0.0	
0.925000002984	-1.0	0.0	
0.950000002914	-1.0	0.0	
0.975000002845	-1.0	0.0	
1.00000000278	-1.0	0.0	
1.02500000271	-1.0	0.0	
1.05000000264	-1.0	0.0	
1.07500000257	-1.0	0.0	
1.1000000025	-1.0	0.0	
1.12500000243	-1.0	0.0	
1.15000000236	-1.0	0.0	
1.17500000229	-1.0	0.0	
1.20000000222	-1.0	0.0	
1.22500000215	-1.0	0.0	
1.25000000208	-1.0	0.0	
1.27500000201	-1.0	0.0	
1.30000000194	-1.0	0.0	
1.32500000187	-1.0	0.0	
1.3500000018	-1.0	0.0	
1.37500000173	-1.0	0.0	
1.40000000167	-1.0	0.0	
1.4250000016	-1.0	0.0	
1.45000000153	-1.0	0.0	
1.47500000146	-1.0	0.0	
1.50000000139	-1.0	0.0	
1.52500000132	-1.0	0.0	
1.55000000125	-1.0	0.0	
1.57500000118	-1.0	0.0	
1.60000000111	-1.0	0.0	
1.62500000104	-1.0	0.0	
1.65000000097	-1.0	0.0	
1.6750000009	-1.0	0.0	
1.70000000083	-1.0	0.0	
1.72500000076	-1.0	0.0	
1.75000000069	-1.0	0.0	
1.77500000062	-1.0	0.0	
1.80000000056	-1.0	0.0	
1.82500000049	-1.0	0.0	
1.85000000042	-1.0	0.0	
1.87500000035	-1.0	0.0	
1.90000000028	-1.0	0.0	
1.92500000021	-1.0	0.0	
1.95000000014	-1.0	0.0	
1.97500000007	-1.0	0.0	
2.0	-0.974999999931	0.0	
2.0	-0.949999999861	0.0	
2.0	-0.924999999792	0.0	
2.0	-0.899999999722	0.0	
2.0	-0.874999999653	0.0	
2.0	-0.849999999584	0.0	
2.0	-0.824999999514	0.0	
2.0	-0.799999999445	0.0	
2.0	-0.774999999376	0.0	
2.0	-0.749999999306	0.0	
2.0	-0.724999999237	0.0	
2.0	-0.699999999167	0.0	
2.0	-0.674999999098	0.0	
2.0	-0.649999999029	0.0	
2.0	-0.624999998959	0.0	
2.0	-0.59999999889	0.0	
2.0	-0.57499999882	0.0	
2.0	-0.549999998751	0.0	
2.0	-0.524999998682	0.0	
2.0	-0.499999998612	0.0	
2.0	-0.474999998543	0.0	
2.0	-0.449999998473	0.0	
2.0	-0.424999998404	0.0	
2.0	-0.399999998335	0.0	
2.0	-0.374999998265	0.0	
2.0	-0.349999998196	0.0	
2.0	-0.324999998127	0.0	
2.0	-0.299999998057	0.0	
2.0	-0.274999997988	0.0	
2.0	-0.249999997918	0.0	
2.0	-0.224999997849	0.0	
2.0	-0.19999999778	0.0	
2.0	-0.17499999771	0.0	
2.0	-0.149999997641	0.0	
2.0	-0.124999997571	0.0	
2.0	-0.099999997502	0.0	
2.0	-0.0749999974326	0.0	
2.0	-0.0499999973632	0.0	
2.0	-0.0249999972938	0.0	
2.0	2.75387135318e-09	0.0	
2.0	0.0250000027062	0.0	
2.0	0.0500000026368	0.0	
2.0	0.0750000025674	0.0	
2.0	0.100000002498	0.0	
2.0	0.125000002429	0.0	
2.0	0.150000002359	0.0	
2.0	0.17500000229	0.0	
2.0	0.20000000222	0.0	
2.0	0.225000002151	0.0	
2.0	0.250000002082	0.0	
2.0	0.275000002012	0.0	
2.0	0.300000001943	0.0	
2.0	0.325000001873	0.0	
2.0	0.350000001804	0.0	
2.0	0.375000001735	0.0	
2.0	0.400000001665	0.0	
2.0	0.425000001596	0.0	
2.0	0.450000001527	0.0	
2.0	0.475000001457	0.0	
2.0	0.500000001388	0.0	
2.0	0.525000001318	0.0	
2.0	0.550000001249	0.0	
2.0	0.57500000118	0.0	
2.0	0.60000000111	0.0	
2.0	0.625000001041	0.0	
2.0	0.650000000971	0.0	
2.0	0.675000000902	0.0	
2.0	0.700000000833	0.0	
2.0	0.725000000763	0.0	
2.0	0.750000000694	0.0	
2.0	0.775000000625	0.0	
2.0	0.800000000555	0.0	
2.0	0.825000000486	0.0	
2.0	0.850000000416	0.0	
2.0	0.875000000347	0.0	
2.0	0.900000000278	0.0	
2.0	0.925000000208	0.0	
2.0	0.950000000139	0.0	
2.0	0.975000000069	0.0	
1.97499999993	1.0	0.0	
1.94999999986	1.0	0.0	
1.92499999979	1.0	0.0	
1.89999999972	1.0	0.0	
1.87499999965	1.0	0.0	
1.84999999958	1.0	0.0	
1.82499999951	1.0	0.0	
1.79999999944	1.0	0.0	
1.77499999938	1.0	0.0	
1.74999999931	1.0	0.0	
1.72499999924	1.0	0.0	
1.69999999917	1.0	0.0	
1.6749999991	1.0	0.0	
1.64999999903	1.0	0.0	
1.62499999896	1.0	0.0	
1.59999999889	1.0	0.0	
1.57499999882	1.0	0.0	
1.54999999875	1.0	0.0	
1.52499999868	1.0	0.0	
1.49999999861	1.0	0.0	
1.47499999854	1.0	0.0	
1.44999999847	1.0	0.0	
1.4249999984	1.0	0.0	
1.39999999833	1.0	0.0	
1.37499999827	1.0	0.0	
1.3499999982	1.0	0.0	
1.32499999813	1.0	0.0	
1.29999999806	1.0	0.0	
1.27499999799	1.0	0.0	
1.24999999792	1.0	0.0	
1.22499999785	1.0	0.0	
1.19999999778	1.0	0.0	
1.17499999771	1.0	0.0	
1.14999999764	1.0	0.0	
1.12499999757	1.0	0.0	
1.0999999975	1.0	0.0	
1.07499999743	1.0	0.0	
1.04999999736	1.0	0.0	
1.02499999729	1.0	0.0	
0.999999997224	1.0	0.0	
0.974999997155	1.0	0.0	
