#Nombre de noeuds
94

#Coordonnees des noeuds
1.0	0.0	0.0	
0.0	1.0	0.0	
0.0	-1.0	0.0	
-1.0	0.0	0.0	
0.974927912051	0.222520934528	0.0	
0.900968867348	0.433883740269	0.0	
0.781831481239	0.6234898034	0.0	
0.623489800366	0.781831483658	0.0	
0.433883737866	0.900968868505	0.0	
0.222520933248	0.974927912343	0.0	
-0.222520934528	0.974927912051	0.0	
-0.433883740269	0.900968867348	0.0	
-0.6234898034	0.781831481239	0.0	
-0.781831483658	0.623489800366	0.0	
-0.900968868505	0.433883737866	0.0	
-0.974927912343	0.222520933248	0.0	
-0.974927912051	-0.222520934528	0.0	
-0.900968867348	-0.433883740269	0.0	
-0.781831481239	-0.6234898034	0.0	
-0.623489800366	-0.781831483658	0.0	
-0.433883737866	-0.900968868505	0.0	
-0.222520933248	-0.974927912343	0.0	
0.222520934528	-0.974927912051	0.0	
0.433883740269	-0.900968867348	0.0	
0.6234898034	-0.781831481239	0.0	
0.781831483658	-0.623489800366	0.0	
0.900968868505	-0.433883737866	0.0	
0.974927912343	-0.222520933248	0.0	
-0.220385108756	-0.0446326099863	0.0	
-0.411473722364	0.139452316072	0.0	
-0.18135366453	0.143589328417	0.0	
0.685241827421	-0.159613747402	0.0	
0.923183897446	-0.00365648703271	0.0	
0.850204735766	-0.25595184123	0.0	
-0.369506241133	0.686833658107	0.0	
-0.610020685827	0.523028223864	0.0	
-0.00765090230701	0.276796810683	0.0	
-0.22875611334	0.307102993818	0.0	
-0.151708692923	0.470332561967	0.0	
-0.696673608691	-0.278446255897	0.0	
-0.452319204329	-0.132751465655	0.0	
-0.517027508398	-0.377298830936	0.0	
0.716749739184	-0.416237918036	0.0	
0.550959564489	-0.311764125161	0.0	
0.708183698741	0.377287212299	0.0	
0.581961809992	0.188808622921	0.0	
0.461438987366	0.388005812649	0.0	
0.255363279473	-0.850609278186	0.0	
0.00333866905324	-0.923279120333	0.0	
0.158344365825	-0.686126584237	0.0	
-0.65504431727	-0.0143155192106	0.0	
-0.32274688731	-0.490043880955	0.0	
-0.188489738489	-0.580873792219	0.0	
-0.373036795583	-0.682682601037	0.0	
-0.224546730231	0.835362451848	0.0	
0.410964312201	0.127725747188	0.0	
0.625013219871	0.0279135038383	0.0	
0.4521902246	-0.129212807815	0.0	
0.201649384787	0.818065810746	0.0	
0.493455061037	-0.495106642671	0.0	
0.122578789744	-0.403996136539	0.0	
0.0106906358376	-0.611193305088	0.0	
-0.106213262195	-0.419882082375	0.0	
-0.792976381056	0.371106473915	0.0	
0.738796331791	0.166684701941	0.0	
0.879178594007	0.246650567506	0.0	
-0.246676175167	-0.879198404117	0.0	
-0.16659337666	-0.738151578238	0.0	
-0.404777888913	0.399805721482	0.0	
0.631422018993	-0.632410157605	0.0	
0.251869003585	-0.526043841674	0.0	
0.415214356922	-0.717563568747	0.0	
0.0169456742481	-0.00285267553826	0.0	
0.342606087145	-0.345672129633	0.0	
0.258751729805	0.557073767602	0.0	
0.442426498414	0.753731481782	0.0	
0.0882295066603	0.693857273478	0.0	
0.445130882477	0.565412311437	0.0	
0.617906314324	0.562838183717	0.0	
0.0862565285679	0.48315800257	0.0	
-0.633024226633	0.260784304561	0.0	
0.240214183561	0.326702663366	0.0	
0.259098453236	-0.0146547650872	0.0	
0.195560017155	0.143805552817	0.0	
0.0231327070672	-0.227261800346	0.0	
-0.262238791865	-0.254805637952	0.0	
-0.704164243227	-0.477045742317	0.0	
-0.0835017525747	0.652488827963	0.0	
-0.808950728772	-0.154776405467	0.0	
0.23192991518	-0.233229297466	0.0	
-0.564162564726	-0.583775173785	0.0	
-0.0368331971061	0.841148387137	0.0	
0.129018423269	-0.128735806178	0.0	
-0.812564383961	0.108850022407	0.0	

#Nombre de triangles
158

#Numeros des sommets de chaque triangle
29	30	28	
32	33	31	
34	35	12	
37	38	36	
40	41	39	
42	43	31	
45	46	44	
11	34	12	
48	49	47	
33	42	31	
50	40	39	
52	53	51	
54	34	11	
56	57	55	
9	8	58	
59	43	42	
10	54	11	
45	56	55	
61	62	60	
14	63	15	
52	62	61	
44	65	64	
52	51	62	
5	65	44	
45	55	46	
22	47	23	
53	67	66	
20	53	66	
35	34	68	
27	26	33	
69	59	42	
71	49	70	
30	36	72	
47	49	71	
24	69	25	
73	43	59	
59	71	70	
69	71	59	
58	75	74	
76	58	74	
73	59	70	
75	78	77	
79	36	38	
80	68	29	
4	65	5	
56	64	32	
31	56	32	
61	48	67	
21	20	66	
81	36	79	
0	27	32	
49	48	61	
83	55	82	
28	72	84	
81	55	83	
2	48	22	
85	28	84	
7	78	75	
62	85	84	
63	13	35	
14	13	63	
4	32	65	
51	85	62	
4	0	32	
80	35	68	
41	86	39	
87	79	38	
21	66	48	
21	48	2	
46	55	81	
17	88	39	
16	88	17	
22	48	47	
27	33	32	
35	80	63	
28	85	40	
89	82	57	
90	86	41	
91	54	10	
77	74	75	
1	91	10	
74	77	46	
12	35	13	
92	82	89	
70	61	60	
80	50	93	
49	61	70	
57	56	31	
89	60	84	
92	89	84	
29	50	80	
24	71	69	
29	28	40	
81	74	46	
24	23	71	
72	28	30	
73	70	60	
51	41	85	
40	85	41	
1	9	58	
72	92	84	
87	38	34	
91	58	76	
1	58	91	
54	91	87	
87	34	54	
25	69	42	
82	92	72	
73	57	43	
44	64	45	
25	42	26	
53	19	90	
53	52	67	
81	79	74	
58	8	75	
64	56	45	
65	32	64	
